Date,High,Low,Open,Close,Volume,Adj Close,CPI,Sentiment
2019-09-30,56.14500045776367,55.1974983215332,55.22499847412109,55.99250030517578,103909600.0,55.007808685302734,257.32643333333334,95.42333333333333
2019-10-01,57.05500030517578,56.04999923706055,56.26750183105469,56.147499084472656,139223200.0,55.16008377075195,257.346,95.5
2019-10-02,55.89500045776367,54.48249816894531,55.76499938964844,54.7400016784668,138449200.0,53.777339935302734,257.3415483870968,95.54193548387097
2019-10-03,55.2400016784668,53.782501220703125,54.60749816894531,55.20500183105469,114426000.0,54.234161376953125,257.3370967741935,95.58387096774193
2019-10-04,56.872501373291016,55.97249984741211,56.40999984741211,56.75249862670898,138478800.0,55.75443649291992,257.3326451612903,95.6258064516129
2019-10-07,57.48249816894531,56.459999084472656,56.567501068115234,56.76499938964844,122306000.0,55.7667236328125,257.3192903225806,95.7516129032258
2019-10-08,57.01499938964844,56.08250045776367,56.45500183105469,56.09999847412109,111820000.0,55.113426208496094,257.3148387096774,95.79354838709678
2019-10-09,56.9474983215332,56.40999984741211,56.75749969482422,56.75749969482422,74770400.0,55.75935363769531,257.3103870967742,95.83548387096774
2019-10-10,57.61000061035156,56.82500076293945,56.98249816894531,57.522499084472656,113013600.0,56.51089859008789,257.305935483871,95.87741935483871
2019-10-11,59.40999984741211,58.07749938964844,58.23749923706055,59.0525016784668,166795600.0,58.01399612426758,257.30148387096773,95.91935483870968
2019-10-14,59.532501220703125,58.66749954223633,58.72499847412109,58.96749877929688,96427600.0,57.93048477172852,257.2881290322581,96.04516129032258
2019-10-15,59.41249847412109,58.720001220703125,59.09749984741211,58.83000183105469,87360000.0,57.79541015625,257.28367741935483,96.08709677419354
2019-10-16,58.810001373291016,58.29999923706055,58.34249877929688,58.59249877929688,73903200.0,57.56208419799805,257.2792258064516,96.12903225806451
2019-10-17,59.03749847412109,58.380001068115234,58.772499084472656,58.81999969482422,67585200.0,57.78558349609375,257.2747741935484,96.17096774193548
2019-10-18,59.39500045776367,58.5724983215332,58.647499084472656,59.102500915527344,97433600.0,58.063114166259766,257.2703225806452,96.21290322580646
2019-10-21,60.247501373291016,59.33000183105469,59.380001068115234,60.12749862670898,87247200.0,59.07008743286133,257.2569677419355,96.33870967741936
2019-10-22,60.54999923706055,59.90499877929688,60.290000915527344,59.9900016784668,82293600.0,58.93500518798828,257.2525161290323,96.38064516129032
2019-10-23,60.810001373291016,60.30500030517578,60.525001525878906,60.79499816894531,75828800.0,59.72584915161133,257.24806451612903,96.42258064516129
2019-10-24,61.20000076293945,60.45249938964844,61.12749862670898,60.89500045776367,69275200.0,59.824100494384766,257.2436129032258,96.46451612903226
2019-10-25,61.682498931884766,60.720001220703125,60.790000915527344,61.64500045776367,73477200.0,60.56090545654297,257.2391612903226,96.50645161290322
2019-10-28,62.3125,61.68000030517578,61.85499954223633,62.26250076293945,96572800.0,61.16754531860352,257.2258064516129,96.63225806451612
2019-10-29,62.4375,60.64250183105469,62.24250030517578,60.8224983215332,142839600.0,59.75286865234375,257.2213548387097,96.6741935483871
2019-10-30,61.32500076293945,60.3025016784668,61.18999862670898,60.81499862670898,124522000.0,59.7454948425293,257.2169032258065,96.71612903225807
2019-10-31,62.29249954223633,59.31499862670898,61.810001373291016,62.18999862670898,139162000.0,61.096317291259766,257.21245161290324,96.75806451612902
2019-11-01,63.98249816894531,62.290000915527344,62.3849983215332,63.95500183105469,151125200.0,62.83028411865234,257.208,96.8
2019-11-04,64.4625015258789,63.845001220703125,64.3324966430664,64.375,103272000.0,63.24289321899414,257.18460000000005,97.05
2019-11-05,64.54750061035156,64.08000183105469,64.26249694824219,64.28250122070312,79897600.0,63.15202331542969,257.1768,97.13333333333333
2019-11-06,64.37249755859375,63.84249877929688,64.19249725341797,64.30999755859375,75864400.0,63.17904281616211,257.16900000000004,97.21666666666667
2019-11-07,65.0875015258789,64.52749633789062,64.68499755859375,64.85749816894531,94940400.0,63.908199310302734,257.1612,97.3
2019-11-08,65.11000061035156,64.2125015258789,64.67250061035156,65.03500366210938,69986400.0,64.0831069946289,257.15340000000003,97.38333333333333
2019-11-11,65.61750030517578,64.56999969482422,64.57499694824219,65.55000305175781,81821200.0,64.59056854248047,257.13,97.63333333333333
2019-11-12,65.69750213623047,65.2300033569336,65.38749694824219,65.48999786376953,87388800.0,64.53142547607422,257.1222,97.71666666666667
2019-11-13,66.19499969482422,65.26750183105469,65.28250122070312,66.11750030517578,102734400.0,65.14976501464844,257.1144,97.8
2019-11-14,66.22000122070312,65.5250015258789,65.9375,65.66000366210938,89182800.0,64.69896697998047,257.1066,97.88333333333333
2019-11-15,66.44499969482422,65.75250244140625,65.91999816894531,66.44000244140625,100206400.0,65.4675521850586,257.0988,97.96666666666667
2019-11-18,66.85749816894531,66.05750274658203,66.44999694824219,66.7750015258789,86703200.0,65.79763793945312,257.0754,98.21666666666667
2019-11-19,67.0,66.34750366210938,66.9749984741211,66.57250213623047,76167200.0,65.59810638427734,257.0676,98.3
2019-11-20,66.5199966430664,65.0999984741211,66.38500213623047,65.79750061035156,106234400.0,64.8344497680664,257.0598,98.38333333333333
2019-11-21,66.00250244140625,65.29499816894531,65.92250061035156,65.50250244140625,121395200.0,64.54377746582031,257.052,98.46666666666667
2019-11-22,65.79499816894531,65.20999908447266,65.64749908447266,65.44499969482422,65325200.0,64.48709869384766,257.0442,98.55
2019-11-25,66.61000061035156,65.62999725341797,65.67749786376953,66.59249877929688,84020400.0,65.61780548095703,257.0208,98.8
2019-11-26,66.79000091552734,65.625,66.73500061035156,66.07250213623047,105207600.0,65.10542297363281,257.013,98.88333333333333
2019-11-27,66.99500274658203,66.32749938964844,66.3949966430664,66.95999908447266,65235600.0,65.97993469238281,257.0052,98.96666666666667
2019-11-29,67.0,66.4749984741211,66.6500015258789,66.8125,46617600.0,65.83457946777344,256.9896,99.13333333333333
2019-12-02,67.0625,65.86250305175781,66.81749725341797,66.04000091552734,94487200.0,65.07340240478516,257.00616129032255,99.31612903225806
2019-12-03,64.88249969482422,64.07250213623047,64.57749938964844,64.86250305175781,114430400.0,63.91313171386719,257.0383225806452,99.33225806451613
2019-12-04,65.82749938964844,65.16999816894531,65.26750183105469,65.43499755859375,67181600.0,64.47725677490234,257.07048387096773,99.34838709677419
2019-12-05,66.47250366210938,65.68250274658203,65.94750213623047,66.3949966430664,74424400.0,65.42318725585938,257.1026451612903,99.36451612903225
2019-12-06,67.75,66.82499694824219,66.87000274658203,67.67749786376953,106075600.0,66.68692016601562,257.1348064516129,99.38064516129032
2019-12-09,67.69999694824219,66.22750091552734,67.5,66.7300033569336,128042400.0,65.7532958984375,257.23129032258066,99.42903225806451
2019-12-10,67.51750183105469,66.46499633789062,67.1500015258789,67.12000274658203,90420400.0,66.13758850097656,257.2634516129032,99.44516129032257
2019-12-11,67.7750015258789,67.125,67.20249938964844,67.69249725341797,78756800.0,66.70170593261719,257.2956129032258,99.46129032258064
2019-12-12,68.13999938964844,66.83000183105469,66.94499969482422,67.86499786376953,137310400.0,66.87168884277344,257.3277741935484,99.4774193548387
2019-12-13,68.82499694824219,67.73249816894531,67.86499786376953,68.7874984741211,133587600.0,67.78067779541016,257.35993548387097,99.49354838709677
2019-12-16,70.19750213623047,69.24500274658203,69.25,69.96499633789062,128186000.0,68.94093322753906,257.4564193548387,99.54193548387096
2019-12-17,70.44249725341797,69.69999694824219,69.89250183105469,70.10250091552734,114158400.0,69.07644653320312,257.4885806451613,99.55806451612904
2019-12-18,70.4749984741211,69.77999877929688,69.94999694824219,69.93499755859375,116028400.0,68.911376953125,257.52074193548384,99.5741935483871
2019-12-19,70.29499816894531,69.73750305175781,69.875,70.00499725341797,98369200.0,68.9803695678711,257.55290322580646,99.59032258064516
2019-12-20,70.6624984741211,69.63999938964844,70.55750274658203,69.86000061035156,275978000.0,68.8375015258789,257.585064516129,99.60645161290323
2019-12-23,71.0625,70.09249877929688,70.13249969482422,71.0,98572000.0,69.9607925415039,257.68154838709677,99.65483870967742
2019-12-24,71.22250366210938,70.7300033569336,71.17250061035156,71.06749725341797,48478800.0,70.02730560302734,257.71370967741933,99.67096774193548
2019-12-26,72.49500274658203,71.17500305175781,71.20500183105469,72.47750091552734,93121200.0,71.41667938232422,257.7780322580645,99.70322580645161
2019-12-27,73.49250030517578,72.02999877929688,72.77999877929688,72.44999694824219,146266000.0,71.38956451416016,257.8101935483871,99.71935483870968
2019-12-30,73.17250061035156,71.30500030517578,72.36499786376953,72.87999725341797,144114400.0,71.81327056884766,257.9066774193548,99.76774193548387
2019-12-31,73.41999816894531,72.37999725341797,72.48249816894531,73.4124984741211,100805600.0,72.33798217773438,257.93883870967744,99.78387096774193
2020-01-02,75.1500015258789,73.79750061035156,74.05999755859375,75.0875015258789,135480400.0,73.98846435546875,257.9938064516129,99.83870967741935
2020-01-03,75.1449966430664,74.125,74.2874984741211,74.35749816894531,146322800.0,73.26914978027344,258.0166129032258,99.87741935483871
2020-01-06,74.98999786376953,73.1875,73.44750213623047,74.94999694824219,118387200.0,73.85298156738281,258.08503225806453,99.99354838709677
2020-01-07,75.2249984741211,74.37000274658203,74.95999908447266,74.59750366210938,108872000.0,73.50564575195312,258.1078387096774,100.03225806451613
2020-01-08,76.11000061035156,74.29000091552734,74.29000091552734,75.79750061035156,132079200.0,74.68807983398438,258.1306451612903,100.07096774193548
2020-01-09,77.60749816894531,76.55000305175781,76.80999755859375,77.40750122070312,170108400.0,76.2745132446289,258.1534516129032,100.10967741935484
2020-01-10,78.1675033569336,77.0625,77.6500015258789,77.5824966430664,140644800.0,76.44694519042969,258.1762580645161,100.14838709677419
2020-01-13,79.26750183105469,77.7874984741211,77.91000366210938,79.23999786376953,121532000.0,78.08019256591797,258.24467741935484,100.26451612903226
2020-01-14,79.39250183105469,78.0425033569336,79.17500305175781,78.16999816894531,161954400.0,77.02586364746094,258.26748387096774,100.30322580645161
2020-01-15,78.875,77.38749694824219,77.9625015258789,77.83499908447266,121923600.0,76.69576263427734,258.29029032258063,100.34193548387097
2020-01-16,78.92500305175781,78.02249908447266,78.39749908447266,78.80999755859375,108829200.0,77.65647888183594,258.3130967741935,100.38064516129032
2020-01-17,79.68499755859375,78.75,79.06749725341797,79.68250274658203,137816400.0,78.51622009277344,258.3359032258065,100.41935483870968
2020-01-21,79.75499725341797,79.0,79.29750061035156,79.14250183105469,110843200.0,77.98412322998047,258.42712903225805,100.5741935483871
2020-01-22,79.99749755859375,79.32749938964844,79.6449966430664,79.42500305175781,101832400.0,78.26249694824219,258.44993548387095,100.61290322580645
2020-01-23,79.88999938964844,78.9124984741211,79.4800033569336,79.80750274658203,104472000.0,78.6393814086914,258.4727419354839,100.65161290322581
2020-01-24,80.8324966430664,79.37999725341797,80.0625,79.57749938964844,146537600.0,78.41275787353516,258.4955483870968,100.69032258064516
2020-01-27,77.94249725341797,76.22000122070312,77.51499938964844,77.23750305175781,161940000.0,76.10700225830078,258.56396774193547,100.80645161290323
2020-01-28,79.5999984741211,78.04750061035156,78.1500015258789,79.42250061035156,162234000.0,78.26001739501953,258.58677419354837,100.84516129032258
2020-01-29,81.9625015258789,80.34500122070312,81.11250305175781,81.08499908447266,216229200.0,79.898193359375,258.6095806451613,100.88387096774194
2020-01-30,81.02249908447266,79.6875,80.13500213623047,80.96749877929688,126743200.0,79.78240203857422,258.6323870967742,100.92258064516129
2020-01-31,80.66999816894531,77.07250213623047,80.23249816894531,77.37750244140625,199588400.0,76.24495697021484,258.6551935483871,100.96129032258065
2020-02-03,78.37249755859375,75.55500030517578,76.07499694824219,77.16500091552734,173788400.0,76.03556060791016,258.6391724137931,100.17931034482758
2020-02-04,79.91000366210938,78.40750122070312,78.82749938964844,79.7125015258789,136616400.0,78.5457763671875,258.61975862068965,99.76896551724138
2020-02-05,81.19000244140625,79.73750305175781,80.87999725341797,80.36250305175781,118826800.0,79.18627166748047,258.6003448275862,99.35862068965517
2020-02-06,81.30500030517578,80.06500244140625,80.64250183105469,81.30249786376953,105425600.0,80.11251831054688,258.5809310344828,98.94827586206897
2020-02-07,80.8499984741211,79.5,80.59249877929688,80.00749969482422,117684000.0,79.0235595703125,258.5615172413793,98.53793103448275
2020-02-10,80.38749694824219,78.4625015258789,78.54499816894531,80.38749694824219,109348800.0,79.39888763427734,258.50327586206896,97.30689655172414
2020-02-11,80.9749984741211,79.67749786376953,80.9000015258789,79.90249633789062,94323200.0,78.91985321044922,258.4838620689655,96.89655172413794
2020-02-12,81.80500030517578,80.36750030517578,80.36750030517578,81.80000305175781,113730400.0,80.79402923583984,258.4644482758621,96.48620689655172
2020-02-13,81.55500030517578,80.8375015258789,81.04750061035156,81.21749877929688,94747600.0,80.21868896484375,258.4450344827586,96.07586206896552
2020-02-14,81.49500274658203,80.7125015258789,81.18499755859375,81.23750305175781,80113600.0,80.23843383789062,258.42562068965515,95.6655172413793
2020-02-18,79.9375,78.65249633789062,78.83999633789062,79.75,152531200.0,78.76922607421875,258.3479655172414,94.02413793103447
2020-02-19,81.14250183105469,80.0,80.0,80.90499877929688,93984000.0,79.91002655029297,258.3285517241379,93.61379310344827
2020-02-20,81.1624984741211,79.55249786376953,80.65750122070312,80.07499694824219,100566000.0,79.09022521972656,258.3091379310345,93.20344827586206
2020-02-21,80.11250305175781,77.625,79.65499877929688,78.26249694824219,129554000.0,77.30001831054688,258.28972413793105,92.79310344827586
2020-02-24,76.04499816894531,72.30750274658203,74.31500244140625,74.54499816894531,222195200.0,73.62824249267578,258.2314827586207,91.56206896551724
2020-02-25,75.63249969482422,71.53250122070312,75.23750305175781,72.0199966430664,230673600.0,71.13428497314453,258.21206896551723,91.15172413793103
2020-02-26,74.47000122070312,71.625,71.63249969482422,73.1624984741211,198054800.0,72.26273345947266,258.1926551724138,90.74137931034483
2020-02-27,71.5,68.23999786376953,70.2750015258789,68.37999725341797,320605600.0,67.5390625,258.17324137931035,90.33103448275861
2020-02-28,69.60250091552734,64.09249877929688,64.31500244140625,68.33999633789062,426510000.0,67.49954986572266,258.1538275862069,89.92068965517241
2020-03-02,75.36000061035156,69.43000030517578,70.56999969482422,74.70249938964844,341397200.0,73.78380584716797,258.0593225806452,88.54193548387096
2020-03-03,76.0,71.44999694824219,75.9175033569336,72.33000183105469,319475600.0,71.44049072265625,258.0036451612903,87.98387096774194
2020-03-04,75.8499984741211,73.28250122070312,74.11000061035156,75.68499755859375,219178400.0,74.75421905517578,257.9479677419355,87.4258064516129
2020-03-05,74.88749694824219,72.85250091552734,73.87999725341797,73.2300033569336,187572800.0,72.32940673828125,257.89229032258066,86.86774193548386
2020-03-06,72.70500183105469,70.30750274658203,70.5,72.25749969482422,226176800.0,71.3688735961914,257.83661290322584,86.30967741935483
2020-03-09,69.52249908447266,65.75,65.9375,66.5425033569336,286744800.0,65.72416687011719,257.6695806451613,84.63548387096773
2020-03-10,71.61000061035156,67.34249877929688,69.28500366210938,71.33499908447266,285290000.0,70.45771789550781,257.61390322580644,84.07741935483871
2020-03-11,70.30500030517578,67.96499633789062,69.34750366210938,68.85749816894531,255598800.0,68.01068878173828,257.5582258064516,83.51935483870967
2020-03-12,67.5,62.0,63.98500061035156,62.057498931884766,418474000.0,61.29430770874024,257.5025483870968,82.96129032258064
2020-03-13,69.9800033569336,63.23749923706055,66.22250366210938,69.49250030517578,370732000.0,68.63787841796875,257.446870967742,82.40322580645162
2020-03-16,64.7699966430664,60.0,60.48749923706055,60.5525016784668,322423600.0,59.80781936645508,257.27983870967745,80.7290322580645
2020-03-17,64.40249633789062,59.59999847412109,61.87749862670898,63.21500015258789,324056000.0,62.43757629394531,257.22416129032257,80.17096774193548
2020-03-18,62.5,59.27999877929688,59.942501068115234,61.66749954223633,300233600.0,60.90910720825195,257.16848387096775,79.61290322580645
2020-03-19,63.209999084472656,60.65250015258789,61.84749984741211,61.19499969482422,271857200.0,60.44241714477539,257.1128064516129,79.05483870967741
2020-03-20,62.95750045776367,57.0,61.79499816894531,57.310001373291016,401693200.0,56.60519790649414,257.05712903225805,78.49677419354839
2020-03-23,57.125,53.15250015258789,57.02000045776367,56.09249877929688,336752800.0,55.40266799926758,256.8900967741936,76.82258064516128
2020-03-24,61.92250061035156,58.57500076293945,59.09000015258789,61.720001220703125,287531200.0,60.96096420288086,256.8344193548387,76.26451612903226
2020-03-25,64.5625,61.07500076293945,62.6875,61.380001068115234,303602000.0,60.625144958496094,256.7787419354839,75.70645161290322
2020-03-26,64.66999816894531,61.59000015258789,61.630001068115234,64.61000061035156,252087200.0,63.81542205810547,256.72306451612906,75.14838709677419
2020-03-27,63.96749877929688,61.76250076293945,63.1875,61.935001373291016,204216800.0,61.173316955566406,256.6673870967742,74.59032258064516
2020-03-30,63.880001068115234,62.34999847412109,62.685001373291016,63.70249938964844,167976400.0,62.9190788269043,256.5003548387097,72.91612903225806
2020-03-31,65.62249755859375,63.0,63.900001525878906,63.5724983215332,197002000.0,62.79067611694336,256.44467741935483,72.35806451612903
2020-04-01,62.18000030517578,59.782501220703125,61.625,60.227500915527344,176218400.0,59.48681640625,256.389,71.8
2020-04-02,61.28749847412109,59.22499847412109,60.084999084472656,61.23249816894531,165934000.0,60.479454040527344,256.38916666666665,71.81666666666666
2020-04-03,61.42499923706055,59.74250030517578,60.70000076293945,60.352500915527344,129880000.0,59.61027908325195,256.38933333333335,71.83333333333333
2020-04-06,65.77749633789062,62.345001220703125,62.72499847412109,65.61750030517578,201820400.0,64.8105239868164,256.38983333333334,71.88333333333333
2020-04-07,67.92500305175781,64.75,67.69999694824219,64.85749816894531,202887200.0,64.05987548828125,256.39,71.89999999999999
2020-04-08,66.84249877929688,65.30750274658203,65.68499755859375,66.51750183105469,168895200.0,65.69945526123047,256.3901666666667,71.91666666666666
2020-04-09,67.51750183105469,66.17500305175781,67.17500305175781,66.99749755859375,161834800.0,66.1735610961914,256.39033333333333,71.93333333333334
2020-04-13,68.42500305175781,66.4574966430664,67.07749938964844,68.3125,131022800.0,67.4723892211914,256.391,72.0
2020-04-14,72.0625,69.51249694824219,70.0,71.76249694824219,194994800.0,70.87995147705078,256.39116666666666,72.01666666666667
2020-04-15,71.5824966430664,70.15750122070312,70.5999984741211,71.10749816894531,131154400.0,70.2330093383789,256.39133333333336,72.03333333333333
2020-04-16,72.05000305175781,70.5875015258789,71.84500122070312,71.67250061035156,157125200.0,70.79106140136719,256.3915,72.05
2020-04-17,71.73750305175781,69.21499633789062,71.17250061035156,70.69999694824219,215250000.0,69.83052062988281,256.39166666666665,72.06666666666666
2020-04-20,70.41999816894531,69.2125015258789,69.48750305175781,69.23249816894531,130015200.0,68.38105773925781,256.3921666666667,72.11666666666666
2020-04-21,69.3125,66.35749816894531,69.06999969482422,67.09249877929688,180991600.0,66.26737976074219,256.39233333333334,72.13333333333333
2020-04-22,69.4749984741211,68.05000305175781,68.40249633789062,69.0250015258789,116862400.0,68.17613220214844,256.3925,72.14999999999999
2020-04-23,70.4375,68.71749877929688,68.96749877929688,68.75749969482422,124814400.0,67.91191101074219,256.3926666666667,72.16666666666666
2020-04-24,70.75250244140625,69.25,69.30000305175781,70.74250030517578,126161200.0,69.87248992919922,256.39283333333333,72.18333333333334
2020-04-27,71.13500213623047,69.98750305175781,70.44999694824219,70.7925033569336,117087600.0,69.92189025878906,256.3933333333333,72.23333333333333
2020-04-28,71.4574966430664,69.55000305175781,71.2699966430664,69.6449966430664,112004800.0,68.78849792480469,256.3935,72.25
2020-04-29,72.4175033569336,70.97250366210938,71.18250274658203,71.93250274658203,137280800.0,71.0478744506836,256.39366666666666,72.26666666666667
2020-04-30,73.63249969482422,72.0875015258789,72.48999786376953,73.44999694824219,183064000.0,72.54669952392578,256.39383333333336,72.28333333333333
2020-05-01,74.75,71.4625015258789,71.5625,72.26750183105469,240616800.0,71.37875366210938,256.394,72.3
2020-05-04,73.42250061035156,71.58000183105469,72.2925033569336,73.29000091552734,133568000.0,72.38866424560547,256.5297741935484,72.86129032258064
2020-05-05,75.25,73.61499786376953,73.76499938964844,74.38999938964844,147751200.0,73.47514343261719,256.57503225806454,73.04838709677419
2020-05-06,75.80999755859375,74.71749877929688,75.11499786376953,75.15750122070312,142333600.0,74.23320770263672,256.6202903225807,73.23548387096774
2020-05-07,76.2925033569336,75.49250030517578,75.80500030517578,75.93499755859375,115215200.0,75.00113677978516,256.6655483870968,73.42258064516129
2020-05-08,77.5875015258789,76.07250213623047,76.41000366210938,77.53250122070312,133838400.0,76.78630065917969,256.71080645161294,73.60967741935484
2020-05-11,79.26249694824219,76.80999755859375,77.0250015258789,78.75250244140625,145946400.0,77.99455261230469,256.8465806451613,74.17096774193548
2020-05-12,79.92250061035156,77.72750091552734,79.4574966430664,77.85250091552734,162301200.0,77.10321044921875,256.8918387096774,74.35806451612903
2020-05-13,78.98750305175781,75.80249786376953,78.0374984741211,76.9124984741211,200622400.0,76.1722640991211,256.93709677419355,74.54516129032258
2020-05-14,77.44750213623047,75.38249969482422,76.12750244140625,77.38500213623047,158929200.0,76.64022064208984,256.9823548387097,74.73225806451613
2020-05-15,76.9749984741211,75.05249786376953,75.0875015258789,76.92749786376953,166348400.0,76.1871109008789,257.0276129032258,74.91935483870968
2020-05-18,79.125,77.58000183105469,78.2925033569336,78.73999786376953,135178400.0,77.98217010498047,257.1633870967742,75.48064516129031
2020-05-19,79.62999725341797,78.25250244140625,78.75749969482422,78.28500366210938,101729600.0,77.53155517578125,257.20864516129035,75.66774193548386
2020-05-20,79.87999725341797,79.12999725341797,79.16999816894531,79.80750274658203,111504800.0,79.03939819335938,257.2539032258065,75.85483870967741
2020-05-21,80.22250366210938,78.96749877929688,79.66500091552734,79.2125015258789,102688800.0,78.45012664794922,257.2991612903226,76.04193548387096
2020-05-22,79.80750274658203,78.8375015258789,78.94249725341797,79.72250366210938,81803200.0,78.95521545410156,257.34441935483875,76.2290322580645
2020-05-26,81.05999755859375,79.125,80.875,79.18250274658203,125522000.0,78.42042541503906,257.5254516129032,76.9774193548387
2020-05-27,79.67749786376953,78.27249908447266,79.03500366210938,79.52749633789062,112945200.0,78.76209259033203,257.57070967741936,77.16451612903225
2020-05-28,80.86000061035156,78.90750122070312,79.19249725341797,79.5625,133560800.0,78.79676055908203,257.6159677419355,77.3516129032258
2020-05-29,80.2874984741211,79.11750030517578,79.8125,79.48500061035156,153532400.0,78.72001647949219,257.6612258064516,77.53870967741935
2020-06-01,80.5875015258789,79.30249786376953,79.4375,80.4625015258789,80791200.0,79.68810272216797,257.797,78.1
2020-06-02,80.86000061035156,79.73249816894531,80.1875,80.83499908447266,87642800.0,80.05699920654297,257.8404666666667,77.91333333333333
2020-06-03,81.55000305175781,80.57499694824219,81.16500091552734,81.27999877929688,104491200.0,80.49772644042969,257.88393333333335,77.72666666666666
2020-06-04,81.40499877929688,80.19499969482422,81.09750366210938,80.58000183105469,87560400.0,79.8044662475586,257.92740000000003,77.53999999999999
2020-06-05,82.9375,80.80750274658203,80.8375015258789,82.875,137250400.0,82.07738494873047,257.97086666666667,77.35333333333332
2020-06-08,83.4000015258789,81.83000183105469,82.5625,83.36499786376953,95654400.0,82.56265258789062,258.1012666666667,76.79333333333332
2020-06-09,86.40249633789062,83.00250244140625,83.03500366210938,85.99749755859375,147712400.0,85.1698226928711,258.14473333333336,76.60666666666667
2020-06-10,88.69249725341797,86.52249908447266,86.9749984741211,88.20999908447266,166651600.0,87.36103057861328,258.1882,76.42
2020-06-11,87.76499938964844,83.87000274658203,87.32749938964844,83.9749984741211,201662400.0,83.16678619384766,258.2316666666667,76.23333333333333
2020-06-12,86.94999694824219,83.55500030517578,86.18000030517578,84.69999694824219,200146000.0,83.88481140136719,258.2751333333334,76.04666666666667
2020-06-15,86.41999816894531,83.1449966430664,83.3125,85.74749755859375,138808800.0,84.92222595214844,258.4055333333333,75.48666666666666
2020-06-16,88.30000305175781,86.18000030517578,87.86499786376953,88.0199966430664,165428800.0,87.17285919189453,258.449,75.3
2020-06-17,88.8499984741211,87.77249908447266,88.7874984741211,87.89749908447266,114406400.0,87.05154418945312,258.4924666666667,75.11333333333333
2020-06-18,88.36250305175781,87.30500030517578,87.85250091552734,87.93250274658203,96820400.0,87.08621215820312,258.53593333333333,74.92666666666666
2020-06-19,89.13999938964844,86.2874984741211,88.66000366210938,87.43000030517578,264476000.0,86.58853149414062,258.5794,74.74
2020-06-22,89.86499786376953,87.7874984741211,87.83499908447266,89.71749877929688,135445200.0,88.8540267944336,258.70980000000003,74.17999999999999
2020-06-23,93.09500122070312,90.56749725341795,91.0,91.63249969482422,212155600.0,90.7505874633789,258.75326666666666,73.99333333333333
2020-06-24,92.19750213623048,89.62999725341797,91.25,90.01499938964844,192623200.0,89.1486587524414,258.79673333333335,73.80666666666667
2020-06-25,91.25,89.39250183105469,90.1750030517578,91.20999908447266,137522400.0,90.33216094970705,258.8402,73.62
2020-06-26,91.33000183105467,88.25499725341797,91.10250091552734,88.40750122070312,205256800.0,87.556640625,258.88366666666667,73.43333333333334
2020-06-29,90.5425033569336,87.81999969482422,88.3125,90.44499969482422,130646000.0,89.57451629638672,259.0140666666667,72.87333333333333
2020-06-30,91.49500274658205,90.0,90.0199966430664,91.1999969482422,140223200.0,90.32225799560548,259.0575333333333,72.68666666666667
2020-07-01,91.83999633789062,90.97750091552734,91.27999877929688,91.02749633789062,110737200.0,90.15140533447266,259.101,72.5
2020-07-02,92.61750030517578,90.91000366210938,91.9625015258789,91.02749633789062,114041600.0,90.15140533447266,259.12735483870966,72.5516129032258
2020-07-06,93.94499969482422,92.46749877929688,92.5,93.4625015258789,118655600.0,92.56298828125,259.2327741935484,72.75806451612902
2020-07-07,94.65499877929688,93.05750274658205,93.85250091552734,93.17250061035156,112424400.0,92.27577209472656,259.25912903225804,72.80967741935484
2020-07-08,95.375,94.08999633789062,94.18000030517578,95.34249877929688,117092000.0,94.42488098144533,259.28548387096777,72.86129032258064
2020-07-09,96.31749725341795,94.67250061035156,96.2624969482422,95.75250244140624,125642800.0,94.83094787597656,259.31183870967743,72.91290322580645
2020-07-10,95.9800033569336,94.70500183105467,95.33499908447266,95.91999816894533,90257200.0,94.99683380126952,259.3381935483871,72.96451612903226
2020-07-13,99.95500183105467,95.25749969482422,97.26499938964844,95.47750091552734,191649200.0,94.55860137939452,259.41725806451615,73.11935483870967
2020-07-14,97.25499725341795,93.87750244140624,94.83999633789062,97.05750274658205,170989200.0,96.12337493896484,259.4436129032258,73.17096774193548
2020-07-15,99.24749755859376,96.48999786376952,98.98999786376952,97.7249984741211,153198000.0,96.78445434570312,259.4699677419355,73.22258064516129
2020-07-16,97.40499877929688,95.90499877929688,96.5625,96.52249908447266,110577600.0,95.5935287475586,259.49632258064514,73.27419354838709
2020-07-17,97.14749908447266,95.83999633789062,96.9875030517578,96.32749938964844,92186800.0,95.40040588378906,259.52267741935486,73.3258064516129
2020-07-20,98.5,96.0625,96.4175033569336,98.35749816894533,90318000.0,97.41085815429688,259.60174193548386,73.48064516129033
2020-07-21,99.25,96.74250030517578,99.17250061035156,97.0,103433200.0,96.0664291381836,259.6280967741936,73.53225806451613
2020-07-22,97.9749984741211,96.60250091552734,96.69249725341795,97.27249908447266,89001600.0,96.33631134033205,259.65445161290324,73.58387096774193
2020-07-23,97.07749938964844,92.01000213623048,96.99749755859376,92.84500122070312,197004400.0,91.95143127441406,259.6808064516129,73.63548387096773
2020-07-24,92.97000122070312,89.1449966430664,90.9875030517578,92.61499786376952,185438800.0,91.7236328125,259.7071612903226,73.68709677419355
2020-07-27,94.90499877929688,93.4800033569336,93.70999908447266,94.80999755859376,121214000.0,93.8975067138672,259.7862258064516,73.84193548387097
2020-07-28,94.5500030517578,93.24749755859376,94.36750030517578,93.25250244140624,103625600.0,92.3550033569336,259.8125806451613,73.89354838709677
